market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-03 01:00:16,2025-05-03 01:56:59
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-05-03 03:00:14,2025-05-03 03:15:31
100000BABYDOGE-USD-SWAP-LIN,2e-06,2025-05-03 04:00:14,2025-05-03 04:35:30
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-03 05:00:15,2025-05-03 05:31:35
10000CAW-USD-SWAP-LIN,2e-06,2025-05-03 01:00:15,2025-05-03 01:55:18
10000CAW-USD-SWAP-LIN,1e-05,2025-05-03 03:00:12,2025-05-03 03:13:48
10000CAW-USD-SWAP-LIN,1.1e-05,2025-05-03 04:00:13,2025-05-03 04:33:49
10000CAW-USD-SWAP-LIN,5e-06,2025-05-03 05:00:14,2025-05-03 05:29:53
1000ANDY-USD-SWAP-LIN,0.000383,2025-05-03 01:00:13,2025-05-03 01:53:48
1000ANDY-USD-SWAP-LIN,0.000413,2025-05-03 03:00:11,2025-05-03 03:12:18
1000ANDY-USD-SWAP-LIN,0.000416,2025-05-03 04:00:11,2025-05-03 04:32:18
1000ANDY-USD-SWAP-LIN,0.000417,2025-05-03 05:00:12,2025-05-03 05:28:22
1000BOBO-USD-SWAP-LIN,4e-05,2025-05-03 01:00:15,2025-05-03 01:54:39
1000BOBO-USD-SWAP-LIN,2.5e-05,2025-05-03 03:00:12,2025-05-03 03:13:09
1000BOBO-USD-SWAP-LIN,2.9e-05,2025-05-03 04:00:13,2025-05-03 04:33:09
1000BOBO-USD-SWAP-LIN,6e-05,2025-05-03 05:00:13,2025-05-03 05:29:12
1000BONK-USD-SWAP-LIN,-3.5e-05,2025-05-03 01:00:13,2025-05-03 01:53:34
1000BONK-USD-SWAP-LIN,-3.5e-05,2025-05-03 03:00:11,2025-05-03 03:12:04
1000BONK-USD-SWAP-LIN,-3.2e-05,2025-05-03 04:00:11,2025-05-03 04:32:04
1000BONK-USD-SWAP-LIN,-3.5e-05,2025-05-03 05:00:12,2025-05-03 05:28:08
1000CAT-USD-SWAP-LIN,3e-06,2025-05-03 01:00:16,2025-05-03 01:56:00
1000CAT-USD-SWAP-LIN,-2e-06,2025-05-03 03:00:13,2025-05-03 03:14:33
1000CAT-USD-SWAP-LIN,-1e-06,2025-05-03 04:00:14,2025-05-03 04:34:31
1000CAT-USD-SWAP-LIN,-3e-06,2025-05-03 05:00:15,2025-05-03 05:30:37
1000CHEEMS-USD-SWAP-LIN,5e-06,2025-05-03 01:00:16,2025-05-03 01:57:09
1000CHEEMS-USD-SWAP-LIN,0.0,2025-05-03 03:00:14,2025-05-03 03:15:42
1000CHEEMS-USD-SWAP-LIN,1e-06,2025-05-03 04:00:14,2025-05-03 04:35:41
1000CHEEMS-USD-SWAP-LIN,2e-06,2025-05-03 05:00:15,2025-05-03 05:31:46
1000COQ-USD-SWAP-LIN,-4e-06,2025-05-03 01:00:13,2025-05-03 01:53:52
1000COQ-USD-SWAP-LIN,-3e-06,2025-05-03 03:00:11,2025-05-03 03:12:23
1000COQ-USD-SWAP-LIN,9e-06,2025-05-03 04:00:11,2025-05-03 04:32:22
1000COQ-USD-SWAP-LIN,8e-06,2025-05-03 05:00:12,2025-05-03 05:28:26
1000FLOKI-USD-SWAP-LIN,-2.4e-05,2025-05-03 01:00:13,2025-05-03 01:53:45
1000FLOKI-USD-SWAP-LIN,-3.4e-05,2025-05-03 03:00:11,2025-05-03 03:12:15
1000FLOKI-USD-SWAP-LIN,-2.1e-05,2025-05-03 04:00:11,2025-05-03 04:32:15
1000FLOKI-USD-SWAP-LIN,-2.4e-05,2025-05-03 05:00:12,2025-05-03 05:28:19
1000LUNC-USD-SWAP-LIN,1e-06,2025-05-03 01:00:06,2025-05-03 01:49:50
1000LUNC-USD-SWAP-LIN,2e-06,2025-05-03 03:00:05,2025-05-03 03:08:21
1000LUNC-USD-SWAP-LIN,3e-06,2025-05-03 04:00:06,2025-05-03 04:28:20
1000LUNC-USD-SWAP-LIN,1e-06,2025-05-03 05:00:06,2025-05-03 05:24:25
1000MOG-USD-SWAP-LIN,6.4e-05,2025-05-03 01:00:06,2025-05-03 01:50:29
