market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-05-13 02:00:18,2025-05-13 02:02:25
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-05-13 03:00:13,2025-05-13 03:23:26
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-05-13 04:00:13,2025-05-13 04:37:26
100000JAGER-USD-SWAP-LIN,-0.001,2025-05-13 02:00:32,2025-05-13 02:12:53
100000JAGER-USD-SWAP-LIN,-0.001,2025-05-13 03:00:24,2025-05-13 03:33:50
100000JAGER-USD-SWAP-LIN,9e-05,2025-05-13 04:00:24,2025-05-13 04:47:55
10000CAW-USD-SWAP-LIN,-3e-06,2025-05-13 02:00:17,2025-05-13 02:00:45
10000CAW-USD-SWAP-LIN,1e-06,2025-05-13 03:00:11,2025-05-13 03:21:46
10000CAW-USD-SWAP-LIN,-4e-06,2025-05-13 04:00:12,2025-05-13 04:35:46
1000ANDY-USD-SWAP-LIN,0.0,2025-05-13 01:00:13,2025-05-13 01:59:10
1000ANDY-USD-SWAP-LIN,1e-05,2025-05-13 03:00:10,2025-05-13 03:20:10
1000ANDY-USD-SWAP-LIN,2e-06,2025-05-13 04:00:10,2025-05-13 04:34:11
1000BOBO-USD-SWAP-LIN,9.9e-05,2025-05-13 01:00:14,2025-05-13 02:00:01
1000BOBO-USD-SWAP-LIN,9.4e-05,2025-05-13 03:00:11,2025-05-13 03:21:02
1000BOBO-USD-SWAP-LIN,8.5e-05,2025-05-13 04:00:11,2025-05-13 04:35:02
1000BONK-USD-SWAP-LIN,-1.3e-05,2025-05-13 01:00:13,2025-05-13 01:58:56
1000BONK-USD-SWAP-LIN,-4e-06,2025-05-13 03:00:10,2025-05-13 03:19:56
1000BONK-USD-SWAP-LIN,-1e-06,2025-05-13 04:00:10,2025-05-13 04:33:57
1000CAT-USD-SWAP-LIN,4e-06,2025-05-13 02:00:18,2025-05-13 02:01:28
1000CAT-USD-SWAP-LIN,3e-06,2025-05-13 03:00:12,2025-05-13 03:22:28
1000CAT-USD-SWAP-LIN,2e-06,2025-05-13 04:00:13,2025-05-13 04:36:28
1000CHEEMS-USD-SWAP-LIN,-1e-06,2025-05-13 02:00:19,2025-05-13 02:02:36
1000CHEEMS-USD-SWAP-LIN,-3e-06,2025-05-13 03:00:13,2025-05-13 03:23:37
1000CHEEMS-USD-SWAP-LIN,-3e-06,2025-05-13 04:00:13,2025-05-13 04:37:37
1000COQ-USD-SWAP-LIN,0.0,2025-05-13 01:00:13,2025-05-13 01:59:14
1000COQ-USD-SWAP-LIN,2e-06,2025-05-13 03:00:10,2025-05-13 03:20:14
1000COQ-USD-SWAP-LIN,3e-06,2025-05-13 04:00:10,2025-05-13 04:34:15
1000FLOKI-USD-SWAP-LIN,-1.5e-05,2025-05-13 01:00:13,2025-05-13 01:59:07
1000FLOKI-USD-SWAP-LIN,-1.1e-05,2025-05-13 03:00:10,2025-05-13 03:20:07
