market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-04 02:00:15,2025-05-04 02:08:18
100000BABYDOGE-USD-SWAP-LIN,3e-06,2025-05-04 03:00:16,2025-05-04 03:29:16
10000CAW-USD-SWAP-LIN,-1e-05,2025-05-04 02:00:14,2025-05-04 02:06:41
10000CAW-USD-SWAP-LIN,-8e-06,2025-05-04 03:00:15,2025-05-04 03:27:40
1000ANDY-USD-SWAP-LIN,2.6e-05,2025-05-04 02:00:12,2025-05-04 02:05:11
1000ANDY-USD-SWAP-LIN,2.5e-05,2025-05-04 03:00:13,2025-05-04 03:26:09
1000BOBO-USD-SWAP-LIN,1.5e-05,2025-05-04 02:00:13,2025-05-04 02:06:02
1000BOBO-USD-SWAP-LIN,2.3e-05,2025-05-04 03:00:14,2025-05-04 03:27:00
1000BONK-USD-SWAP-LIN,-1.7e-05,2025-05-04 02:00:12,2025-05-04 02:04:57
1000BONK-USD-SWAP-LIN,-2.8e-05,2025-05-04 03:00:13,2025-05-04 03:25:55
1000CAT-USD-SWAP-LIN,1e-06,2025-05-04 02:00:14,2025-05-04 02:07:21
1000CAT-USD-SWAP-LIN,1e-06,2025-05-04 03:00:15,2025-05-04 03:28:20
1000CHEEMS-USD-SWAP-LIN,-5e-06,2025-05-04 02:00:15,2025-05-04 02:08:32
1000CHEEMS-USD-SWAP-LIN,-5e-06,2025-05-04 03:00:16,2025-05-04 03:29:31
1000COQ-USD-SWAP-LIN,-6e-06,2025-05-04 02:00:12,2025-05-04 02:05:15
1000COQ-USD-SWAP-LIN,-1e-06,2025-05-04 03:00:13,2025-05-04 03:26:13
1000FLOKI-USD-SWAP-LIN,-2.2e-05,2025-05-04 02:00:12,2025-05-04 02:05:07
1000FLOKI-USD-SWAP-LIN,-3.1e-05,2025-05-04 03:00:13,2025-05-04 03:26:05
1000LUNC-USD-SWAP-LIN,2e-06,2025-05-04 02:00:06,2025-05-04 02:01:19
1000LUNC-USD-SWAP-LIN,4e-06,2025-05-04 03:00:08,2025-05-04 03:22:16
