market_code,funding_rate,timestamp,collection_time
100000BABYDOGE-USD-SWAP-LIN,7e-06,2025-06-12 02:00:10,2025-06-12 02:04:16
100000BABYDOGE-USD-SWAP-LIN,4e-06,2025-06-12 03:00:11,2025-06-12 03:27:47
100000BABYDOGE-USD-SWAP-LIN,8e-06,2025-06-12 04:00:13,2025-06-12 04:39:18
100000BABYDOGE-USD-SWAP-LIN,6e-06,2025-06-12 05:00:13,2025-06-12 05:32:37
100000BABYDOGE-USD-SWAP-LIN,5e-06,2025-06-12 06:00:13,2025-06-12 06:44:00
100000BABYDOGE-USD-SWAP-LIN,9e-06,2025-06-12 07:00:11,2025-06-12 07:32:44
100000JAGER-USD-SWAP-LIN,-1.3e-05,2025-06-12 02:00:19,2025-06-12 02:15:03
100000JAGER-USD-SWAP-LIN,-1.2e-05,2025-06-12 03:00:20,2025-06-12 03:38:27
100000JAGER-USD-SWAP-LIN,1.3e-05,2025-06-12 04:00:22,2025-06-12 04:49:56
100000JAGER-USD-SWAP-LIN,-1.2e-05,2025-06-12 05:00:21,2025-06-12 05:43:14
100000JAGER-USD-SWAP-LIN,-3.1e-05,2025-06-12 06:00:21,2025-06-12 06:54:41
100000JAGER-USD-SWAP-LIN,8e-06,2025-06-12 07:00:22,2025-06-12 07:43:20
10000CAW-USD-SWAP-LIN,-4e-06,2025-06-12 02:00:09,2025-06-12 02:02:36
10000CAW-USD-SWAP-LIN,4e-06,2025-06-12 03:00:10,2025-06-12 03:26:07
10000CAW-USD-SWAP-LIN,-4e-06,2025-06-12 04:00:12,2025-06-12 04:37:36
10000CAW-USD-SWAP-LIN,-3e-05,2025-06-12 05:00:12,2025-06-12 05:30:56
10000CAW-USD-SWAP-LIN,-2e-05,2025-06-12 06:00:12,2025-06-12 06:42:19
10000CAW-USD-SWAP-LIN,-5e-06,2025-06-12 07:00:10,2025-06-12 07:31:02
1000ANDY-USD-SWAP-LIN,8e-06,2025-06-12 02:00:08,2025-06-12 02:01:01
